Placement,Name,Score,id
293,slyr,4:45.55,9fbc468adbc5f1a011138f4b5f7aee23c50015e99a19dd6b
294,Aquafina27,4:45.867,9cea1683de95f8a0494bda495f27e7709a5249eaca19d03b
295,adere malaka,4:46.034,9fbb108edfc0acf31940891d5b7ab2759e0249b49f458b3e
296,XxDavidxXcalfco,4:46.283,9fbf17dd8d92fca44941874d5f21e771cb0d1cef9e138e3d
297,Angelina,4:46.983,9fbb1fda89c3acf31b10d91d5c25e32398524ce898468d30
298,Nugget0797,4:47.217,9cec158fde90faa04b40d94a5b26e525cd061ae9cf428d3c
299,xavier pdragon,4:47.35,9cec118bd695f9f61917d94b5a71b323cd011fb9cb46de3a
300,ChadGamer33,4:48.083,9fbb1288dbc0aca61914db195a22b3269e031bb99f148e3f
301,Markizzzzz,4:48.084,9cbb468dd693f0a649468c430d72b522ce0d18ee9b19dd39
302,Ajolote02,4:48.284,9fbe11de8bc2f9a21a4786490a70e576c5021beecc12da3c
303,cyan,4:48.316,9fbc418f8dc0f9f04a448d430d26e272cc551ebbcc11d93e
304,-Kev2048-,4:48.583,9cee42dfdbc0aff74a10dc4c0a7bef77cd554ebecc128b6b
305,Nature's Grace,4:48.967,9fbc438c8b96fda11044881e5927ee25cc0d1ae9c8418e6b
306,Jerome,4:51.084,9cea41d8d99ef0f01a168d1f597ae274ce0214bc9919da6d
307,kiill jaapsss,4:51.15,9fbe10898c96f9ac4c14de1a0a25e270ca511cbe9915df6c
308,REBE,4:52.133,9ce915888b90aca41a17dc495a27e1749f0315bdcf41896c
309,Shikuiin-san,4:52.234,9fbc1ed8dc97fff44a4587485627e47e9a074eeaca468c69
310,RT.Nino,4:52.25,9ceb428f8b91fcf11b14dc4f5926e5769f511db59d138c6b
311,WACKIESTBLOCK,4:52.634,9ced11dfd6c7adf31c4bda4f5d26e777cf0048bf9a11dc6d
312,Poison,4:52.784,9fbb1fdf8c93aaa61c458c4d0a77b570c45048bdca44d16d
313,Zan,4:52.85,9fbb1ede8d97fba51f418d495826e2719f054bbd99108c69
314,Galaxis Galatea,4:53.05,9fbb1e898a93f9a41a178b4b5972ef75cd5614eecb45da6d
315,Heldenstein,4:53.467,9cee148fde91fead4d178c195b73e323cc564bed9a17d83c
316,WULIAO,4:54.167,9fbc46898c9ffcf41e108c1a5921ef709e0215e99f128e3f
317,EUvimVERmacaco,4:54.45,9fbf14828e92f9f0494a8b4c5627e771cb5519b496188b31
318,9ZB6,4:54.683,9fbd1e8ad69ff8a54b43891e5c70e57fca0c19b59915dd6a
319,Player,4:54.933,9fbe45dada91faad1846da4a0d20e4759e051fe99712db6b
320,hh,4:56.133,9fbb1f8edac2afa11a458b435f74e3239a5514ea9913d938
321,Cgcool,4:56.683,9cb61283dac7a8f31c428e485770b524cc5549b49816d83b
322,onerandomP,4:57.267,9ce91f8b8d91f9a11a118c4e577ae371ce0314b8cc11d96a
323,Zoobs,4:57.366,9cec1f83d690aba31017861f5a71ee25ca0c15bd9915d03b
324,Banzai,4:57.55,9fbc43828c94f1ad4d408f485e21b5709e0c4fbe9914da6d
325,xiaoxi,4:57.617,9fbc448b8c93ffa61a4bde1a5c73e3259e551ab49e17dc38
326,Victor Calleja,4:58.317,9cba43de8a95fead4c14891f5b21b224cb0149bf98108a6a
327,also hi,4:58.483,9cea44d98b94fda21c47891f5a27e52398044eb89d17d86c
328,Pineapple,4:58.534,9fbb1789d890afad4a4bdb4f597aef7498501db9ca43d130
329,Kotoro,4:58.8,9ceb118adfc3fba44b138b4b5f76e67298054cbd9a13dd3e
330,MI_IM,4:58.867,9fbb1ede8993f0f44e4ada1f587be7779f5515edcc438e6c
331,T.Tv_Firefly,4:58.983,9fbe1e8a8b94fef71b1186485827e57698011de8cc448d38
332,Tting,4:59.134,9fbf428edd94a8a51945891a5777e3219a5048ba9913df39
333,Harshad,4:59.134,9fbe41df8b92fea71841dc4d5c70b224cc051abdca41d96e
334,Taylor,4:59.217,9fbe1483da9ef0a510448f1f0e74e1749e031be99b41db6e
335,FabzGreenww,4:59.367,9fbc458cde92f8f11c47874a0e70e471ca571def9b45de6c
336,Moffin_Man_0,4:59.45,9fbc1ed8dcc5f8a749168d195a70e570cd0d49ee9718dd3c
337,00ntagonist,4:59.45,9fbf17df8d93ffa41a4786180c7be771cf5615b99c19d96c
338,PurpleDolphin29,4:59.517,9fbb1e8ed99eaff31b138e185b25b57f9a044bea9d448a30
339,rtthrd,4:59.6,9fbf128edac7fba410178f1e0d21e42198561bee9f11df6d
340,Ajax040108,4:59.667,9fbc168dddc3aff349478c195921e375cd5548b59941d069
341,FurthestCup4,4:59.717,9fbb17d8d69ef9a3184ada4f5e73e0739a551ab99b13da3d
342,rom,4:59.783,9fbc12ddd991fff41e1086420d7ae671c9551bba9813de6d
343,Error,5:00,9fbb148d89c4a8f11016864c0c21b771c50d4eee9e45d86c
344,Luffy,5:00.433,9fbe41de8996fba41d41864d0d27e726cb0314b89b42d06c
345,mraggi,5:00.817,9ce9158a8c97fdf749428b495873e37499061cb49610d93c
346,Jacob,5:00.833,9fbc17da8d95fef61e458b4a5a22b722ca0c1ee8cd14dc3e
347,Coolcarguy,5:00.967,9ce9178dd79eafa74e11de4c5676e1249a521eeecb46df6a
348,Vik,5:01.166,9cea14ded8c4fda4191188195a26e676cb064bb896188c3d
349,DiscoTormod,5:01.25,9fbf138d8c95aff64d148f4f5873e226ce004cee9e468c6d
350,Pfeffi1112,5:01.3,9fbb1fd88a9fadf61c16de1d0c7aef7e9d0149ee9b18d16e
351,Spawry,5:01.317,9fbc12d98e92ada31f44da1f587ae07798564fbd9f138c3d
352,50,5:01.45,9fbc45d9d690f1f14911894a5826e4229f521db5cd41d831
353,Achi,5:01.7,9fbd138fd892fbad4b138f195e70e4779a014fbc9c138a69
354,mjylove999,5:02.05,9fbc1eded691f0f64d43881f5b76e77399024cbbcc12dd39
355,chumo,5:02.284,9cea458f89c5f0a64b14de4b5871e7219d011dea9c148a6a
356,479290165,5:02.417,9fbc1ed8d7c7ffa14e41db4e5c7be0219d001ee897468c31
357,Devin Kurant,5:02.434,9cec468dd794f1a31b1489490b75e323ca031fee96178c3e
358,TandborsteN,5:02.5,9fbf128cd7c2fdac4c41dc4e0d20e372cf011cb999158c69
359,Player,5:02.767,9fbb45ded895fea01e138d1d5775b023c40719bc9a178a6b
360,Tranqylity,5:02.833,9ceb44d9d69efef41e418e1f5b25e32399521fe9cb17df3c
361,Gold-Games,5:03.117,9cea1e8a8bc7a8a64d168d485d7be722c45019eec842dc3b
362,megumi,5:03.867,9fbb148f89c4aaad4d44db1a5f21e526cf5118be9817db6c
363,WyyhlCrazy,5:03.967,9fbc12d8ddc2f1a04a178a1d0c72e4219a0c49efcb178a69
364,Draconis,5:04.05,9cee178c8a95f1f1104b8c1a587ab423cc5549ba9b12dd31
365,SirDodo1887,5:04.233,9fbf468cd79ff0f11a42de42577ae575cc5519ba9813df6a
366,Scuba Doo,5:04.383,9fbf178e8e95fdf41141884f5b71e423980318b8c842896b
367,Sisksmsk,5:04.484,9fbb1e88d892acf4494bdd4b5921b023cf511dea9842db3d
368,MonkeyFreezer1,5:04.55,9fbb1f8fda96f0a3194486420d27e025cf511fe99b12dd3f
369,Christophero87,5:04.734,9fbf11dade9ff9a61b408c425872e576cf034eb5c8128c6c
370,jonns,5:04.866,9cea4482dbc2abf0194386490b74e7269d041be8cf46dc30
371,Alec,5:05.216,9fbb1289dcc2fef31e458f1d5871b0739d5718bfc8178c6e
372,momo,5:05.484,9fbb108ade96f8a01a16de485676b076c4004bef9a468b39
373,Higheist,5:05.533,9fbc468389c7fdad184bd9190e22b473ca0319bfca188b3c
374,SuperAce4442,5:05.567,9fbc148c8ec2fef010468d4d5776e671cc5618b5ca45de3a
375,EaterofZaWarudo,5:05.85,9fbb128fdac4fdf11d4487180d70b523cb071fbecd13893d
376,Otaku,5:06.316,9fbb11838d95fda31f4bde430e20e2719d0319ef9941db3c
377,zzz,5:06.683,9ce9468ddcc3fcf44c178e4a0972e222c5501ebe9f42d16c
378,abcdefend,5:06.7,9fbd458d8b9efea21c47db1a5f22b77ec8051bee9b168d38
379,orange sode,5:06.783,9fbb108edbc2aca311448e43597bb775c9031abbcd118c6a
380,Zofux,5:06.917,9cea158a8c91aaac1c1188185c75e77fcf004ce899188d30
381,Blognatz,5:07.233,9fbc178cdb94faa41a41881a5771b7239e014fbfcd46df69
382,Virsagonn,5:07.933,9cea12d9d6c5acf41a45dc1f5c7be77fca5714ef97458a3b
383,Red Sword,5:08.267,9fbf13898e9eaca7104b86480d25e32298521cb99619db3e
384,ZYPHER,5:08.35,9fbe448fdf97f9f31f108743587be172c5001bed9d468b39
385,eaves,5:08.6,9fbf438ed99faaa218148e4b0973e173980715bf9715dd3f
386,204Z,5:08.633,9fbb1f8a8994aca34e4b8a1a0a7be77498014bee9f438d3c
387,TealZebra1324,5:08.834,9fbc13ded693ffa34e41db425b27b077ca031fedca41de6c
388,rockzolid,5:08.967,9cea428cd7c4f8ad1c4b8a1f5e70e77fcc0c48b9cd168b38
389,Addict,5:09.017,9cb7448dd9c7f9a219428a1e0b77e67ecc5518ed9b128d3e
390,Jerusalem,5:09.284,9fbd1e8d8b96fba24e4a8d1d0b22e1709e501abb9c11db3a
391,G0D Issa,5:09.8,9fbc1ede8b90fba01144dc425626b57f9a011ae89c458a3c
392,BismarckBeats,5:10.1,9cec148d8d95f1a41b118b4e5c7bb576cb561dbd9c16d03c
393,Boutrin,5:10.5,9fbd12828a94faa31a4a86495b22e0719d511eed9a11d03b
394,SlenderP,5:11.016,9cb7158add95f1a04b408a4e5c74e121cc5018ea9942d838
395,Natananos,5:11.5,9fbe468c8c91fba44a46884b5c21e272c40614ee9c108b6e
396,pjklm,5:11.783,9fbe1582d791aba719408e1e5c21e321cf0d48bdcd128c38
397,HAMZA30(;,5:12.05,9fbc448e8ac3ffa71a428d4a5a25b4769f0415b89f46df69
398,FapFox,5:12.516,9fbd1eddd992faa41b448a195b7bb77e9d041bbe9f448e3d
399,Merh,5:12.75,9ce914da8e92fdad4b45de485e76e477cb511cbacf14d93a
400,Cell Crumb,5:12.867,9fbc1e888a91f8a21811da495a70e473c90c19ea9b148d6b
401,kaylum.k,5:13.2,9fbc45dddf9faca21b4489185721e022c80d4ce9cc10df31
402,airsoftsnyper,5:13.317,9cec16de8e90f0f11b178b180c76b272cd574fb89642d831
403,limand33,5:14.233,9cea41838bc0aca74b458a190d26e574cc561ab49d458d6b
404,lazyc97,5:14.283,9fbb1488d697adac1f41da4b0e7bb572ce5114bbca438a39
405,Player,5:15.083,9fbb1683d694fef71e418a1f0926ef25c45515e896148a30
406,Cpt.Halo,5:15.233,9fbc41d9dcc7faf14c468b4c5b7aef76cd0614b89817d13e
407,Ipod89,5:17.034,9fbb158fdcc4f1a2114388490e70e225cc554cef9d10da6c
408,Player8399188,5:17.483,9fbc1089db97fef711458e1a5821b423cb0649e9cb418c3f
409,Sixes,5:17.883,9fbe14d8dcc0a8f74a168c4c0921e576c40c1bbc9a10dc6b
410,Rizzasuarus,5:18.183,9ce941d9df90fba11e4bd91d5a70e77ecb0615e89f468d6e
411,Mantodd,5:18.533,9fbb1e82dc93f1a11a178e435c26e674c4501dbb9741de6d
412,............,5:18.967,9cb915898b93a8ad1c43de185d25b023cc0d14b9ca46d86a
413,Player,5:19.35,9fbc46da8cc0f1a31e16db4c5b22e577cd051fb5cf14d938
414,Player7800512,5:19.367,9cea1f8cd894ada71d4486185c7be270c8574eee98118b69
415,SUBLOLLIPOP,5:20.65,9fbc138cdf91afac1814dd4f5c70b774cb0615bbcb19d038
416,Blaze3917,5:20.85,9ce944d8dac4acf71816da1d5a70e77f985114eaca458e31
417,bruhsound002,5:21.05,9cea4688dc9efba54e41db1d5f74e773ca061ebe9d438d38
418,UglyW3ird0,5:21.117,9cb64382d690abf41e14da4f5d26b325cc551ee998148e39
419,Stizz13,5:21.117,9ce944df8e9fa8ad1b10d94a0d74e77f985218e99c198a3c
420,Zaqwe51,5:21.284,9cbb1e88db92fca01910871a0e75e525cf5018b599128e6a
421,ImAChillToutou,5:21.467,9fbb1e8bdf90a8ad4b47dd435d7bb422cc074eb89944dd6c
422,SleepyToucan302,5:22.417,9ceb13df8dc4fca31a46864c5926e7259a5648e9c845df3b
423,I'M  kou  dai,5:22.467,9fbb468dd79ffcf64e41874f597be770c80319ee9a42de3b
424,RTV_EURO_AGD,5:22.567,9cea158e8e94fdf64c42dc4c5d72e4769e051fb5cd168c3d
425,grqdient,5:22.917,9ce941de8ec5adf71017d91a0d7ae77fc5051abdcc13db6e
426,Marcel,5:23.017,9fbc12ded6c0fff01a40861f5821e2229e0d15ea9617de6a
427,Depre,5:23.55,9ce9178a8a94afa41d16894e5e70e726ce521eb59e118e39
428,Arda,5:23.55,9cea108fd791f9a14c4b8b425c77e770985214bc9d15da39
429,isna,5:23.633,9fbb12de8ec5adf44b4b8e495f77e373cd511aea98148d31
430,Th3 Fisherm4n,5:24.05,9cea178c8b94aba14c108a480b75e722cb0c49e999168930
431,That 1,5:24.183,9cb817dede94f1f44d11d94e0b7bb276cd0519edcc17da6c
432,Sugma Clarinet,5:24.35,9fbe448ed8c0f1a219148d1d5c75e172cf011bb5cc14de3e
433,jpgamegek,5:24.416,9cea12da8cc3faa04c46871f5c76e7709a514ee9cd16df69
434,Deve 11,5:24.567,9cea16dddc91afad1011874c5774e37e99061cbb9f41dd6c
435,3587684259,5:24.617,9fbb1f8eddc5f0a518458a425e7bb021cd554ee99c148b6c
436,Jrod,5:24.7,9ce9178dd8c7a8a11c4bdd435c71e275c4061ce8cf14da69
437,PeachPanda4987,5:25.1,9fbc15d88c9ff0f41817864c5d27e6259d5048bbcf45896e
438,xen,5:25.3,9cb81f8e8b96aca61b41dc180971e071cf0318be9611d96b
439,enver,5:25.3,9fbb4688d6c5fff449428a1e5a73b021c90d1eea9e41d930
440,Mr. Crab,5:26.083,9fbe158cda90a8f04b16da1d5f75e374c95514bf9f458c6c
441,7ryHarder,5:26.366,9fbc4589dbc2aff01b47861e5971e421980c4bedc812896d
442,2+2=fish,5:26.883,9ce9128edf90f8f64b408f420e76e77098051bbc9d43de3e
443,King Arthur,5:27.083,9fbc1ede8b92faa51d4689430b75e17ecd0c4cedc8198c6a
444,vadim5007,5:27.684,9fbf428a8dc7f1a71a438a1e5e27e674ca051bbccb13db3f
445,selby444,5:27.783,9ceb16dad793aff01a1188435f72b571cd571bbccf118b6e
446,Rafe99e,5:28.216,9fbe1082dec0acf018118c1a0e71e4779e024bb8ca13d06c
447,Trix,5:28.233,9fbe44898d96f8f01a478c485a71e172cf001dbc9d10df6b
448,Joseph,5:28.316,9fbc1e8ddac3f0f74b46dd1d5776ef71cf021db89f43dd6a
449,Aiden,5:28.75,9fbc42d88994fba64c10da4f5a70b024cd5048beca13dc6b
450,altelaro7182,5:29.45,9cb71283de95acf649148f1d0d26b074cf574ee89844dd6a
451,Stench,5:31.2,9cec158e8e95adf61e43871d0d74b323ce071bb99815893f
452,Izco2020,5:31.884,9cea468b8e90faf64b438b435f75e075cb571fed9e108c69
453,MinorCustody3,5:32.133,9fbb108ed7c2fef14b41da4b5c27e422c5561bed9e168d6a
454,Player,5:32.616,9fbb13ded794fbf619138c4e0e21e4719e024eea9819df69
455,Jarg093,5:32.783,9fbe148ede92fbf71e168a425672e773c90019bccb19d83b
456,AmberDream79833,5:32.833,9ce916888ec7aaa011168e49587be77fc90715ee9a41dc3a
457,Cissina,5:32.884,9fbe428d89c4aaf41944dc425f21e273980d1dbf9811d839
458,qiezhi7,5:33.25,9fbb13898c95ada31a14db1e0a20b577cd5614b49e188c3a
459,MightZJPoepet,5:33.3,9fbe10dddec4aff0194adc4e0c77e575cd074fb49e42de6c
460,taotao,5:34.067,9fbf1e8edb9eaaa04d13dd1f0d7be5769d571bb4cd108969
461,Player7645527,5:34.317,9cea4482da93f8f11b168a425b76e2709e011fbfca42d138
462,lpsz,5:34.417,9ced148eddc0f0a1194787480976ee76ce521abf9e42d939
463,Player8414004,5:34.934,9fbe4482d993f1a31917864b0972e272cd514bb598418c3e
464,Javy,5:34.967,9fbc46ddd7c0ada31e108c1a5921ef709e024ce8cb46d838
465,BaneBlade,5:35,9fbc46da8b94fef04a14dc1d5a7ab32299064eee9910d93b
466,rsoloe,5:35.034,9cea468fd8c3f8f01042de4c0a71e774c50418ba96468b6e
467,HabSchaden,5:35.133,9ce942828991fcf44b448d195770e77f98044ce8cb44d838
468,The Pony,5:35.2,9ceb428dd9c3f8a610438f1a5970e574cb0014bf9641de3b
469,Sietse Ok,5:35.75,9cbb41828a93fba511468d4e5622e523cf5749ea96148a3b
470,Diego27kpro,5:36.066,9fbd46838a9ffdad4e41884f5d74b424cf5548b4cc14d93d
471,color,5:36.4,9fbb1fddde90f0a619108f4c5a77e2259f061dbbcb12896d
472,Julius,5:36.483,9fbe46898d95aaf14b448e1f5f7ae575cc031fb89a138d30
473,Gold-Games_SK,5:37.217,9cb7458bdec4f8ac4a11dc1a0c25b321cc0d1cb5cb428b6a
474,Player,5:37.217,9fbc46d8d8c3f1a51e458d4e5821ef2498021eee9d42da6c
475,Mephis,5:37.317,9cea168a8cc2acf11d47dc1e5b72e7709a011dbd9f14de6c
476,criskros,5:37.45,9fbc1e89de97fbf6494a8a195b72b571c4574cefc818dd3d
477,NoP2WPowers,5:37.633,9cba17dfd89fffad1e16881f5a22b526cc0c1cbd9e10db3a
478,Tong,5:37.7,9fbb13dfdf94f8f010478649597bb375c9554bba9c42d030
479,raynyr_,5:37.9,9fbd42dddb9ffdf14a118b4e0c25b724980749bf9e42d039
480,segev44,5:38.066,9fbc4183df90fdac4c47da190c26e57f9a5649b89f18d06d
481,TecRider,5:38.567,9ce9118dda90aca61c138f1f5c7be3739f0515ef9b15d039
482,SHEEEESH,5:38.617,9cb6138eda9efda04c478c1e5b75b57ecc551de99741da30
483,Kloster,5:38.9,9fbe42d9d992aba04b10de485a25e225cb0d1fb49d168930
484,InfinatEmber,5:39.116,9fbe44dadec4f9f111468d4a5725e7709f521fbfcc46df6b
485,flower fire,5:40.133,9ce9148b899fffa54a4a8c1f0b25e77098001cef98128c6a
486,CrossFlare3,5:40.416,9fbf17ddde9eada11e438e425d74e771cf5119b89c138c3c
487,RandomGuy44,5:40.466,9cea14d8dec3acf01b44881a0d27e373c5031abb9d158d39
488,H2,5:41,9fbf12888a94acf71d44874a5675e372cc044bedc846db69
489,sun1233217T,5:41.034,9fbc468cde9eafa5184bd9190e22b473ca031eea9d12d86d
490,Player,5:41.267,9fbd1fdadc92aaf11011db1f5775ee7e9a5214b89742dc6c
491,SeizetheChalk,5:41.516,9cea118fd8c4aaf61b43dd1a0b20e77fc4051fb59c468b3d
492,944505858,5:41.617,9fbc46d9de97f1f41f4b88480c21b32298021cb99d14de39
493,Yrtol,5:41.784,9ce913d9d692f1ad4911de4d0a26e7709a061ae9cf458d39
494,Smother04,5:42,9fbb17d8ddc3f0ac1f148c4f5a71ee26cf5219bb9a10893b
495,Player,5:42.484,9fbc42df8c92f8a14b10884e5f25b52299021dea9b198d3f
496,Jayson,5:42.7,9fbf108addc2fba6184186480b75e174c5074fe99c44d131
497,zhouzhou,5:43.167,9fbb1eded895fef6184589485871b374c8014ebc99128e6d
498,fluoxetine,5:43.467,9fbb1f8ed696f9ad1817dd480c22e672990314b99d42d13e
499,PowerDino3773,5:43.766,9fbb1e8dd692f0a61f10864d0d76e470cb014cbd9a468a3e
500,Jhonny,5:44.067,9cb745dfda95f9a6114bdb4d5e76e67fcc551bbb9f13d969
501,Kanga Shiro,5:44.25,9fbc158f8b91a8f44c4a894d5d25b276cc041bba9d18da39
502,JakobBi,5:44.35,9ced1e8cd697f0ac1e40de1e5f21e777cb0c4be9cc43dc31
503,2889879614,5:44.767,9fbc41828e90afa54a40dc420b74b22499011abf9d12d138
504,Arrowmaster_,5:45.4,9ced1e89d991fea21b148d1f0d73e325cb031fbb9914df3f
505,Speedyconcali0,5:45.466,9ceb4682d693faf64d42db4c5b71e2249f054ee99e13dd6c
506,Wrath,5:45.5,9cec4282d691f1a71c13871a0972e47ec8501be8ca43d86c
507,ultrastorm,5:45.683,9cec158edec7faa21e43871d0d74b323ce071bb8cb42d03d
508,IconicHawk84,5:46.1,9fbe148cd6c5f1a71d4b8f195620e173c90348b59810db3d
509,Leodinas,5:46.1,9ced15888a9ff0ad18138f435c71e470cf561dbb98148c6a
510,SteelMushroom,5:46.167,9cea448adf92fef04e46dd1d5727e7709a034cea9e43896a
511,Fortnite,5:46.3,9fbc17d9de96f8f61e13874b5d25b5739f0c49bd9f128d3a
512,Termosifone,5:46.333,9cea1683d693f9a21040874b0e76e2759e031abe9f448e3c
513,Kuro,5:46.6,9fbe10ded696acf14a43d9485d7ae576ca0015ed97448d30
514,SparksElm,5:46.85,9ce9178bddc4afad1e42894e5a7be322ca5718b99a44dc3f
515,MichaelLalsangpuia,5:47,9cb942d98a90a8a51c43dc1e0d7ab47ecc0d18be9c45d83a
516,topaz2698,5:47.083,9fbe4389d6c3fba34c438b4c5722e272cd064ebdcc15d06d
517,Dohhaaja,5:47.217,9cbb1f8adac0f8a7494387190c74e076c95014edcd15d16b
518,Potatolinguini,5:47.75,9fbe458adc97aca44c13d91f5d70e725c5511abd9b11de3d
519,FunkySpaceLlama,5:47.983,9ce914ded893f1f11a428d1d5872e77fca0515e8cd14dd3a
520,VioletHero1760,5:48.883,9fbc1e8c8d94fdf31046dc185e26b526c4574cbb9713dc3d
521,Popcorn,5:49.35,9fbb138f89c2f8a41e4388435f22e573ce061abf9a18dd3c
522,destroyer,5:49.733,9fbb1f8bd8c3fca14a458b1a5b71ee72cb5748ee9815d16c
523,inetsoldier,5:49.767,9fbb148e8c94fdf31a438f1e5f7bb37e9e061cbfcf12da30
524,dDISTURBEDb,5:50.183,9fbb16dd8bc0fcf34c418c4b0a72e1779f564fb599118c69
525,blkxbr,5:50.466,9fbb11d98bc0f8ac1a47891a097bef7e9e024cee9f448e6a
526,shannai,5:50.8,9fbb468dd99efca21b458e1a0b70e577c40c1aefcd15dc6a
527,SMALLMARKO,5:50.967,9fbe468ada90faa24e47871f0a7ae177ce004eb59a17df3f
528,NoNo123,5:51.15,9fbd158dd891fda01043dd1d5a71ee71cb031feec811893d
529,SonofaBishop,5:51.184,9ce916d9dbc3fef34e43871e5927e470995119b59910df6b
530,Blunathan,5:51.25,9cb6178adf93faf1194b861f5e70e770cc5514e9cb18dd3e
531,DMT,5:51.25,9fbe448d8ec2faac4a46db430d71e621985649be9b108c31
532,Player5286308,5:51.284,9fbb10d9de94fca21c478d1a5e26b726990c1fe99a12dd6e
533,MMarqueto,5:51.617,9cea1783d79eafad1b41884c5b7be321cf521cbc9f14df3f
534,1369523897,5:51.633,9fbe108bdd9ffef3491388180c70e575c5514ee8cd10dd69
535,Liam,5:51.683,9fbb458dde92feac4d41de195b20e3719f5148b597198b6d
536,Morbius,5:51.684,9ce941d8d9c4f8f11a16dd435873e07f99054cb5cd19d93b
537,Lightrixx21,5:52.016,9fbe438bdac2aaf11f46da1e5826e27ec4054fbe9a44da38
538,gezi,5:52.067,9fbc1ed98990a8f0114a8c4c5b22e621c40414b49841db3b
539,Quinn,5:52.084,9fbe17df8e95f1a21f1087435f77e576ca521fbecf17d16e
540,LuckyGOD,5:52.166,9fbb46dada9efca34d4a8e185f73ee7fc40618efcf18da6a
541,Antify_hei,5:52.3,9fbc1182de96aca21a418f4a5925ee769a0514b8c811d16a
542,xiong,5:52.533,9fbc138d8c97f9ac1d46d91f5775b0259e561bb598188a3c
543,Sir Bungus,5:52.75,9cb945d9d897fca24b16d91a5820b772c9051fb89c458c39
544,Piklas,5:52.967,9cea438ed9c4ffa3101389435872e324c95014b4cd45da3a
545,CakeSenpie,5:53.583,9cec158d8992fda64b4a891a5d7bee21cb5219bb9d41d83b
546,dinmor69420,5:53.7,9fbe468ade9efdf1494a8a48597ae576cb5715b99d138c38
547,Player8493809,5:53.717,9fbc128f8d9efaac4a418e4a5f74b37fc4004fb499178c3b
548,Yuichiro5,5:53.8,9ceb1382de97fda149418e430a70e770c90115ef9945de38
549,Heartless,5:53.833,9fbf15dfde90fcf41b16dc425a7ae077cc021ab5ca198e3d
550,Player,5:54.383,9fbd1ede8dc3f8ac4913dd430e26b370cf054ebbcd14d030
551,Playerzmz100,5:54.533,9ced12d9899effa61116dc4e5871ef24ce5018b59c198931
552,ali,5:54.65,9cb646888b97aaf71913de485c70b276cc554eb4cf428e3d
553,LLL,5:54.7,9fbf1f8a8cc5fef61c448a4c0b25e321c80314e99844d83e
554,Keizer_Ohannus,5:55.017,9ce942838c92ada31045dc430922e77ec9571ced9644d06c
555,kretenobot,5:55.35,9cea178f8e91fda64d418c4a5d20e7739a0c1fb496418e69
556,Mswak,5:55.583,9fbb138ade95ada04b40884e5f77ee25ca0619edc843d038
557,ON3ptune:),5:55.616,9fbc1689d6c5a8a74c13da495976b023cf5048b9cf42d93e
558,Rilso0406,5:55.65,9cb814dddf96fda61a47d91a0d27b577cc0d1db59718dc30
559,Derek,5:55.95,9fbe438a8cc5fba510408f180d20e27f9a071deacf19da6c
560,Psyke,5:56.017,9ce9138eda97faa21b4b8a4d0a77e175ce564ce8cd178c30
561,Petrichor,5:57.016,9fbc1ed98994f1f44a4587485627e47e9a074eea9a14d03c
562,Trent,5:57.25,9fbf44df899fabf71b45db425676e124cf0349bfcd188b3b
563,Tobias,5:57.317,9cba148ad994fba2184b8b190d71b270cb521bbf99428d6c
564,dlpc,5:57.4,9ce943d9ddc4ffa31c418e4e5876e77ec9514be99e13dc39
565,Philipp,5:57.483,9cb9438a8cc7afad1e17dc1d5877b472cc0d49b89f14db3b
566,Rkuza,5:57.567,9fbf1183ddc0faf61c17de4b0c74e576980c1bbacb468c3a
567,RR,5:57.783,9fbe14d98ec5acf04e10db4d5b77e172c45149be96468c3d
568,JK Reverse,5:57.916,9fbc1e83dd9efda11144d94b0d75e571ca001ebe9c14d16b
569,armouredOwl,5:57.933,9fbc1eddd995faf64b178e4d5c7ab425c9041ae99e10da3d
570,Mikapuk,5:58.717,9cb746898a91fbf41916d94f0c20e376c90d4cb99612da3a
571,ghostadventure0,5:59.05,9ce9108dd7c0fdf61f168a195d25e721cf5249e8c810d83b
572,Mighty-Moh,5:59.166,9ce9428e8a90aaf14b41dd1f0b72e77ec80c19becd168e6e
573,Bob Bobowski,5:59.284,9cea4383da95aba74b428e4d5620e723c8511ee8cb44dc3e
574,weenoo,5:59.5,9cea1e8dd8c3aca41b138c4f5825e770990c1fefcb46dd3d
575,DartPhoenix734,5:59.534,9ce91783d7c3adf31f47dd1d0b27e623c5501cb8cd11df6b
576,LiTianSuo,5:59.55,9fbb1482df9ef9f41d458f425922b27298524eea9646896b
577,Knoll24,5:59.633,9ceb15828d90f1a64b4b884d5972e175ca021ab99814db3e
578,Tim,5:59.65,9fbc148fdf96adac49408d1a5674b073ce0d1fef9a11db3c
579,temmmmy,5:59.65,9fbb1f8cd8c3fbf11a138a490c26e2749f024eb59b188d3e
580,UniG,5:59.767,9ced45888e93f9ac1014dd4c5f76e673ca0119ef99438b3a
581,rib,6:00.1,9ce941ded697f0a01017d91a0d7ae77fc5051abd9b468e39
582,Andrew,6:00.3,9fbf4282dc96f8f04c1086495772e672c8031fe8cd17de6e
583,BloonTower4437,6:00.65,9fbd43d88996fdf71f1486180a25e5779d521ebf9f12d06e
584,Mr8k,6:00.983,9fbe128fda9ffba41e1389190b70e6749a511cb89a178d3e
585,q_kilt,6:01.017,9fbc1edfd9c5fca14e458f4a5d20b576c4054cb59d178b31
586,SleepyTurtle,6:01.233,9ced1f888a95acf71117db190e7ae174c9034cba9a428e30
