Placement,Name,Score,id
877,topaz2698,4:57.583,9fbe4389d6c3fba34c438b4c5722e272cd064ebdcc15d06d
878,Phxwarrior,4:57.933,9cb642d9df9ffcac4e428c1a5671e374cd054ceacb43896d
879,bloongrylls,4:58.4,9cb816dedd92faa14d42884d5e71ee76c9041bedca18d96e
880,Bridges,4:58.867,9fbc418ddd9ef0a11a438b4e0971b571c8054cea9b19df39
881,L A V I N,4:58.9,9ceb428ad993fca74911dc1a5d73e574c80515bb9b42896d
882,DrAphid,4:59.067,9fbe1f89899ff0f61b138c425b76e623c4521bee9c448a3e
883,Beau,4:59.117,9fbf44dad9c3f9f34a10de4f0c22e2769a001dbf9e118a3f
884,wn123wn,4:59.35,9fbb1f898c96fba61147da1e5f75b4749f071cedcf46da39
885,orange sode,4:59.583,9fbb108edbc2aca311448e43597bb775c9031abbcd118c6a
886,ButterGoat820,4:59.617,9ced438ddd92f0a61b13dd185b76b471cd001aea9f14da30
887,Darth Revan,4:59.733,9fbb11d9d9c3fca04e478f1f5a21b376cb0118bc9713df3c
888,lando,4:59.784,9fbe158edcc7fef61a168e4d5726e3779a0d4eee9d19d96a
889,Elixir,5:00.083,9fbf418fdb9ffaad1b16d94a5e73e67198521ced9e44dd3d
890,DartAce11374,5:00.383,9fbe16d889c2faf01f448c4e0e75e27f99504ebd9941d03d
891,D0WN1984,5:00.55,9fbc468a8dc5fba24b4586195670b026cf041ebe9c188e3e
892,13,5:00.65,9fbd42dfddc7f0a64947d91a0c20ee229f024eb89d45db38
893,TDAYQS,5:00.933,9fbc128389c7fef71c11da185f71ef70c90719bcc811da3e
894,Nk277531,5:01.217,9fbf118b8b92f1a24d17884a0d21e576cb5114ed99468b30
895,Zaphenzo,5:01.45,9cba4389d8c2f9ac10428e425926e221ce0c4ebb9f13dc30
896,ContrA,5:01.517,9cec4188dbc5fba74a168d1e5b25e224c9521ce99c45dd3f
897,Bobby,5:01.816,9cea168bd796a8a711138b4a5a27e77fce0319bec8108b39
898,PurpleDolphin49,5:01.833,9fbc418cdfc3f8a44a42da4f0e77b471cc5519edcc438a30
899,Sxnpai,5:01.967,9fbc14dfd894aca04b47dd4f0d75b422980414beca10db3a
900,Happygator.io,5:02.65,9cea43de8c9fabf61a4b874c5a70e777cc524eb597418b6c
901,father,5:02.666,9fbb1f828a9eacad184589480c74b07f9e001ae9c8128c6e
902,lol,5:02.733,9cb815dede90f9f74a42de185875b47fcc0d19bc9b16db6c
903,Tajun,5:02.8,9fbd108a8990fff64d43864d0a25e174cb031eb59c17df3a
904,Nub,5:03.7,9ced168edb92ada24e148a190e25e224cc571ab9cd468e3b
905,Devdan,5:03.783,9fbe4482df93f1f11a478c485a71e172cf001cba9c14d13d
906,Microid,5:04.133,9ceb1188de95aca6494bdd1a5870e6719d064ce9cc18dd39
907,Oscular,5:04.217,9cb917dedbc4aaa44946dd4c0970e171cf5548b8cd17dd3b
908,Ereboi,5:04.433,9cea108dd893a8f01911de4a5775e770995715e8ca44d838
909,destroyer,5:04.667,9fbb1f8bd8c3fca14a458b1a5b71ee72cb5748ee9815d16c
910,BICMAC2.0,5:04.916,9cb810de8d9fafa11d42dc1f0e72ee74ca004cbecc148e3d
911,Guada,5:05.4,9fbf14d9dfc0ffad1e178c4e0971e771c8054fb49713896d
912,packrun,5:05.417,9cea46d88a9ffca04b47dd420b75e672ca511eea9616d96d
913,Watamelon,5:05.566,9fbb168c8cc5ada21f47da4f5874b2249f0219bccc43d93c
914,Virsagonn,5:05.916,9cea12d9d6c5acf41a45dc1f5c7be77fca5714ef97458a3b
915,jun,5:06.284,9cec428d8ec5faf64d10db4d5721e174c85214e99f128d6c
916,Leo,5:06.5,9fbd468ed796acf64941de4d5a77b773c45615e89f45da6b
917,Demek,5:07.45,9fbc46d9d696fef34d46874c5976e57fc50748e99742d138
918,50L4R,5:07.683,9fbc458989c5fba6491787185877b726ca564bbf9a16d03b
919,bruhsound002,5:08.016,9cea4688dc9efba54e41db1d5f74e773ca061ebe9d438d38
920,gamemaster,5:08.05,9fbc12dfdac7afa24a45db495e25e124cf001aee9743de30
921,bloo,5:08.117,9fbd118cde90aaf11a11de4c5776e471cb0348b99c138c31
922,Benzi,5:08.283,9fbe418f8d9eaaa04916db480d73b276cf021eef9846df39
923,Sala,5:08.5,9fbc448cdd92fea51a168f1d0e73e071cc0d1fef9714de31
924,jingdaile,5:08.95,9fbc128cddc4adf11e418c4a5a27e626c8054cbeca13df3f
925,hlwan1999,5:09.017,9cea118b8996fcf01b17db420c71e0729e0319bbcf14d93f
926,Diego,5:09.367,9fbc468b8e92abf31844dc1d5c27b422c90615b4ca43d039
927,Darkzedius,5:09.516,9fbb1e8ad7c2aaa64a138c4f5b70e57498524cee9641d930
928,Raf,5:09.616,9fbd1f8eddc4f0f04b108c1f5e74ef219a0d14e89714df31
929,Perhaps_,5:09.7,9ce94282df93f9f04e44871e5875e77f9f0015ef9e18d039
930,Nico Nico Nii,5:09.867,9ce943d88a95afa71b138e1a5f26e77f98011fbfcb42d96d
931,Finn101bloon,5:10.083,9fbf45dd8a91a8f01d13da4c5f21e27fca041db89f15d93a
932,SYLAS LOVER,5:10.3,9cec16dfda92aca51f4adb4b5e72ee76cb511ae9ca418a38
933,DarkPhoenix202,5:10.333,9ce91583dc9fa8a01c16881f5d7ae77fcb574eee9816d03f
934,cyan,5:10.483,9fbc418f8dc0f9f04a448d430d26e272cc551ebbcc11d93e
935,VioletHero2017,5:10.5,9fbb1e838bc4f9f418178d4c5771e573cc5648bc9818d06b
936,Player,5:10.683,9fbb1683d694fef71e418a1f0926ef25c45515e896148a30
937,Clovis,5:11.283,9fbc44d88dc3f0a01c408f4d5826e773cb001be898458a6b
938,IceAce4647,5:11.584,9fbd138c89c3acf018168e490d26b2779a0d4eba99438b6c
939,Noitatropsnart,5:11.717,9fbf4382d894f9f74e46dd420d27e476c50119ba9941d039
940,Gotty,5:11.916,9cea14df8b94f0a54b138e1a5976e4729d011fbf9742d03f
941,lojocapo,5:12.3,9cb84182db91ada64a168a1e0a71ee76cc5015b8ca17d069
942,someone,5:12.933,9ce916daddc3f9f11c438a4a5770e67ec5564fedc816dc6c
943,FapFox,5:13.266,9fbd1eddd992faa41b448a195b7bb77e9d041bbe9f448e3d
944,ZungGaaYi,5:13.3,9cea168a8a91abf14a448b1d0c76e77fcc554ce99b108c3c
945,Pfeffi1112,5:13.883,9fbb1fd88a9fadf61c16de1d0c7aef7e9d0149ee9b18d16e
946,SmallMight99,5:13.934,9cea1e8fdbc4f8f31d11db425c22e77f9a0c4ce998188b3e
947,Andrew,5:14.15,9fbf4282dc96f8f04c1086495772e672c8031fe8cd17de6e
948,Im a cat,5:14.25,9fbe4688d8c3afa149178c1e5721e5769d521fed9c168d6c
949,k423,5:14.367,9fbb108a8c95f8a5194ada4c0b22e674cf054fba9d12d069
950,Happy,5:14.65,9cec42dadf9effa11942891f0c73ef76c9001eee9f13da3f
951,LifestyleXP,5:15.633,9fbf438edec0fda14c41881e5e75e774cc011eb49a16dd3c
952,Waterdaser52,5:15.733,9fbb168dd891ffa61f478c1d5727e07e995615eacd18df6c
953,Zack,5:15.85,9fbe13de8c95faa74911dc420e75e5769f511fefcd178a39
954,Player2342731,5:15.933,9cec168e8c90f9a11d4add4b0c73e67fcf0414b599118a3e
955,Zoont,5:16,9cb811dedb93f1a14d41db480d70b722cc0d1fb89d44dd39
956,Player,5:16.25,9fbc17dadbc4fda44d14894d5c27e025cd011dee9818df39
957,DartAce8484,5:16.567,9ceb14ddde9ef8a21017de4a5825e4239a504fef9a458969
958,El Barto,5:16.717,9cb91fdf8a97f1ac1b438a185f7ae472cc5618ef9a458e3f
959,Yuri Tarded,5:17.516,9fbc108fd7c4fca21846de430a75e371cf504cbe96458d3b
960,father,5:17.616,9fbc1e8a8e90ada01b118f1f5827b377ce5618bdcb188d6c
961,Jreamur,5:18.266,9fbe4389dfc5fca64c438b4c5722e272cd064feacb14d130
962,LATE GAME,5:18.85,9cb911df8dc0acad184486480c7bb472cc0d1aef9f178e31
963,AdroitPioneer61,5:18.85,9fbb1edfd79faca0184589485871b374c8014fe8c815d03d
964,Yeet,5:18.883,9fbf12d88ac7f0a11045881e5977e323985648b99b188c3e
965,va_nish,5:18.984,9fbc1ed98995fdac4a4587485627e47e9a074eea9a16d06c
966,Bilbey,5:19.233,9cee168fd69effa34b4bdd495c76b573cc551fb99a448e6e
967,Takagi,5:19.466,9ce9448e8e94faa21e43894c5674e124ce054eb49c458a69
968,buttman,5:20.367,9fbb10d9d990f0a41943dc185b26e775cc5148b496168e6a
969,Agent Six,5:20.533,9fbe458fd7c7aaf74e45d9195e26e1269a051ded9f138d3f
970,Player,5:20.55,9cb8138e8c96faa64e178e4e0973b576cc0d1fef9e10dc3d
971,itex1,5:20.633,9ceb438ddfc5ffad1846de420926e073cf034bba9618dc39
972,GreatMonkey4524,5:20.9,9fbd45ded990afa61914da185922e074cc521fb99e46d93b
973,Helium,5:21.534,9fbb14dfdec5fda41941dd190a7ae27fca061bbf9f10dc6d
974,HappyHippo,5:21.55,9fbb11898ac2f8f71e43db495c70b77fc40d1cea9844d93a
975,ShinyPopper3006,5:21.85,9fbb14da8dc0f1ad1947dd4e5f20b425cd571fbecf168a38
976,Bluesh,5:22.384,9ce916d8da92f9ac4d138d4b5776e471c80348b596198c3a
977,DaDoge,5:22.566,9fbc1e8bdd91ada44c16dd430e7ae67799031be8cf44da3f
978,VibinPanda,5:22.584,9ceb45d8d6c2f1ac1c418b4d5670e725cc041ceacb44d93e
979,Pistarost,5:22.667,9fbe458a89c3aff01e41de1a0b7be474cf004cefc8168d39
980,Mortaldp3,5:22.833,9fbe1483d9c0aba210448f1f0e74e1749e031be99646d96a
981,arandomperson,5:23.134,9fbb17ddd897faa04942da195922b371cf0c1dbb96158a6e
982,Gugu25,5:23.183,9cee4588dac2f1ac4b44de4a5871e223c9034bea9915d13c
983,RobustGhost8226,5:23.267,9fbd15da8cc5acf34c11da1d0b7bb722cb504ebb9a41d831
984,Player8414004,5:23.316,9fbe4482d993f1a31917864b0972e272cd514bb598418c3e
985,damudawa,5:23.333,9ce94188d797aba34d138b4c5f71e77f9f044cea9646dc31
986,affe tobias,5:23.567,9cee12888dc3aca74e4687425f72e270cd564cbc9e13d031
987,Pijotter,5:23.65,9fbe16898d94f1a3194a864c5f7ae575cc034bbccf12896b
988,Taylor,5:24.117,9fbe1483da9ef0a510448f1f0e74e1749e031be99b41db6e
989,Nostaw,5:24.55,9fbf12d9d795a8a64c428b4b5821e225990748bc9645d06e
990,Tom Coronael,5:24.667,9cea41dade91f0a54e11dc1f0b75e626ca0749e8cf18df30
991,01191020csl,5:24.716,9ced168bdfc7f9f01116871d0c25ef25cd071db8cc41de3c
992,diogor,5:25.083,9fbd1f8ed994f9f61f17da1e5f7ae173c4044ce8cf44896d
993,KmC,5:25.284,9fbf15d9ddc2fdf34a43884b5e7be771c8011dbdca44dd69
994,Vatusito,5:25.284,9fbd1fd88c92adf34b10dc1f5822e172ca0d1cb99642d838
995,matthaggith,5:25.533,9fbc43838e92f8a61047881d5820e5779e031eea96138a30
996,WULIAO,5:25.75,9fbc46898c9ffcf41e108c1a5921ef709e0215e99f128e3f
997,KiwiMaster7226,5:25.95,9fbc1fd9dfc4fff41140da495922b426cc0c1eee99428b6e
998,Carrot :),5:26.05,9cb742838b92a8a111438c490d7ae771cc551dee9d178d69
999,Player,5:26.05,9ce917d98ec5ada71b448f435d76e276cd514eb4ca178b6b
1000,airsoftsnyper,5:26.05,9cec16de8e90f0f11b178b180c76b272cd574fb89642d831
